id,is_iceberg
aeb6acb0,0.0659950009782
ab6ba011,0.000707774676142
a4e00e21,0.9972105898044998
cd662f15,0.472103220117
76f5ae5c,0.49262719457785
1ef75921,0.03141682002875
74f0a140,0.06944085498819999
e6296f2e,0.5898762303125
b8405bc5,0.19181152790075
d3dae2cf,0.021659551447999997
476046da,0.9849709907340001
429bf1aa,0.04048874564175
ec9d1644,0.003756285091325
5983dc5a,0.5627741609905
7357ba16,0.0195064320126
3abb4b90,0.022034023197999998
26281875,0.029250135865100002
a2aeef3e,0.7560277489859999
578648f6,0.9917524549055
e4208b85,0.45332667371359997
41d4f132,0.1581200562094
753c3933,0.006057075272699999
f6ea80cb,0.0265777391489
6e030fe1,0.3012898619095
7c52f032,0.19921267059769998
9532a83b,0.763421474649
fc9d020b,0.99509569046
a3aef74c,0.08808109966114999
e69b1437,0.9957259330205
ad1fa7eb,0.9040157681750001
83c08ce8,0.000836229195955
d73a9880,0.472815855964
1f0720e2,0.592095287894
9e3eba82,0.0074460401278
9958b690,0.9941961368034999
979c09c0,0.02099038932175
90b5c79b,0.9978298023195
2ec1c625,0.0488215325337
ba0d029d,0.4723048564905
b17ea8f1,0.0785798720165
bb9ef990,0.544103927639
42757256,0.41041917901900005
2aefb4a5,0.6285629086494999
45ec4f01,0.00010535576737649999
8141cbcc,0.042029351464749995
0ecea03f,0.07340240996455
a429ee89,1.95033610439e-05
dfbd015a,0.0012658945769500002
881ff55e,0.484131973087
c011a213,0.5675332854609999
e46ff53a,0.36115384812650003
a96ea24e,0.6588126754265
ad5a9b3d,0.000240636080811
5f32f71d,0.6053009974895001
364b255e,0.30636476323649997
96e8a0d0,0.003498056771625
a7988f7c,0.02602300165745
98c1fcf2,0.0006685537413095
f319110d,0.9778295493345
94c86544,0.1993674917375
5985d00f,0.2201966482345
9f4c3348,0.9706841396474999
02b94d6d,0.43209403739450003
f240bc19,0.002845941697546
8ea27427,0.108271517446
5df642b2,0.964408538522
53645390,0.184751385369
f772b2b8,0.9513341069795
11195073,0.545358458385
1ded661a,0.00042204597114050006
e5e57e09,0.7998449034185
66732393,0.49240858129849996
df04397e,0.604109597817
41b28ed5,0.510662481966
54ad84ac,0.38176452585485
c4bb7a6b,0.0769218377
84001c0b,0.708697278535
1ee45ac5,0.00870848297115
a692bac1,0.27400380740330005
1c7ab297,0.33281089873945
6861e701,0.552627387697
7f67da88,0.6174863249835001
d0907b43,0.464488936502
95faf284,0.468557900673
56f8ca7a,0.12654301877915
a6b173dd,0.0144395409437
9c155bf6,0.8228465061079999
3b29b387,0.0009103217606450001
2de3e9b0,0.9944132751085
47a5d5ba,0.46612278370205
550d358d,0.109963635669
b5f7418a,0.5184318705495
13df7721,0.069726328744
76d8137b,0.326825975238
5684f9a0,0.0095646961404
f694253b,0.42686942654915006
b0507ac4,0.5530944129585
7843b05a,0.341670402705
b0f321ca,0.0160623986647
473aca2d,0.0716187660605
c237aafe,0.395157904992
670a3e87,0.995813603204
1b8e9764,0.0023655146972849997
866477a0,0.949643077075
7d7b8346,0.5617860092795
a3e80e82,0.0017803654058499998
eb199173,0.995089757206
9ee763b2,0.007321176936
5570b338,0.6517402946180001
b4ed4143,0.2582894333095
d5713ee8,0.34414277510150004
7321cc37,0.309461150817
980df031,0.01402353812185
8fbf7718,0.9988209564989999
4187cccc,0.644825752749
e04791b4,0.15128372154289998
94aa89f9,0.494111428831
1bbb5e1c,0.361007411749
c75bc51f,0.9800635081165
8ab791be,0.42737151684950003
01e907c9,0.0073515172085
14b4658d,0.0582263382821
0debe067,0.5428265350835
f04f12c4,0.5292042894535
3a9cd9c1,0.004221566987755001
c466dea9,0.993235792283
bd174bbe,0.1014569082911
0b06101a,0.01601378511765
8b4ff6c0,0.02579054044115
dcf6fc96,0.343973157049
5667afe2,0.2424866605935
22dd4cea,0.004572457204815
322a1461,0.8850673356350001
9303895f,0.7041875754410001
bba577f4,0.00015274880437099998
54b3d053,0.9432081073665
7517b1d2,0.006586857908755
bdbc291f,0.0695189536255
2cfa68de,0.9945786928014999
e9ba1d90,0.9732820126935
037b468a,0.9828324464509999
d5917e8d,0.9891783513585
e58c09ee,0.0284520294918
742f0592,0.994503028117
cec40ab5,0.3583506293945
69a032d5,0.9850362812119999
56e54895,0.9979793406685
04b4b85b,0.9841136226795
c4f3f493,0.0219501968548
8492002c,0.975661142524
fb5c88b0,0.0046126516729
34967954,0.4443057940125
15047c95,0.6293545763945
f15c2aca,0.01892425542245
5349e066,0.0068404498222
c89447a6,0.7472746495025
806cb219,0.6615980558035
631b83e2,0.5442564682465
e2fb192f,0.0031058930969899996
7c5a220c,0.9974961826495
eb69e65b,0.9449734524935001
e7dfe99c,0.718057687153
5da4d5be,0.8565557998335
37c01d92,0.6563087946455
59934611,0.575592146909
bfc10313,0.13443651159535
2a413437,0.9135709683839999
8940d7d0,0.002800880987746
15f807a4,0.43195296961600005
66ec0f68,0.997424885584
c63a39c1,0.9481262891895
daa7cd7d,0.9955670177564999
5d6ac086,0.002144957931195
bd388be5,0.0695169359051
0e903cc4,0.998897323222
2093be43,0.8118869627485
03ba8825,0.42034381713155
91ef2c66,0.909589370625
4bf24947,0.0327073566573
29ae42c2,0.9960604209995001
a66e134c,0.28988969283985
17341546,0.0182633300725
d7ad081c,7.62739237065e-05
50492347,0.007674704895
28d8a600,0.111041128234
f3c20147,0.38605454216150004
8f01526b,0.0012902745658699998
a196ac29,0.637266663152
74acdf08,0.6435441507074999
c768b8d5,0.9466349667655
f7ebab0b,0.0033177240429650002
6a92f05b,0.01726099087255
b0813e42,0.803699088066
1459d0c2,0.6355604779555
1f7a8b89,0.0039012271922500004
daed0542,0.676333988442
cc09949a,0.670811234094
b9e0bedf,0.14170762358150002
e481c09d,0.0874856143845
5c128b70,0.31107679669099997
0860b896,0.9937823774365
344d25f4,0.00236733445341
1b06655e,0.21132079931885
b2db8e62,0.47619202284
7d9b949d,0.11933183807799999
c4269422,0.8922367089650001
f71a14f5,0.31905206129125
365eddfe,0.34204798094685
40bd3518,0.7561860933419999
32d337a2,0.38842891140400004
c54da146,0.5814170532615
613f2911,0.0385338478656
3390d391,0.08867644119075
65d850ee,0.9838101750705
1c640358,0.7239202839930001
b47560f9,0.5389055973715
9ca4072c,0.0610038325415
4ec47c40,0.2251821897625
b1d4db47,0.6199445757295
b1dfa6e9,0.2722149493635
80aa715e,0.282731708195
321c2947,0.49186226581059994
d69f7d74,0.407370866439
416cf08f,0.35729924930100004
833fe6ea,0.48323640329250006
05d94298,0.03135475350775
fbf936dc,0.48752228774649997
091688f9,0.4571145278315
323ddb3b,0.4655399477015
486e530f,0.003650195793475
91c2290d,0.581110847535
79c3289d,0.433884852918
7328573b,0.270450807292
8edd84ac,0.99380297427
43b27e47,0.4100000859405
0f8b621e,0.9967520160904999
e2f4e10b,0.340270746339
e33edd6e,0.31112498190224996
5c712a8c,0.9942984811600001
f09dcb7a,0.5457929327265
f85449f8,0.04881268281685
fd03f270,1.84397892934e-05
2558e771,0.02188479894155
3fde99f4,0.9711205161525001
49529fe6,0.4557307918122
0e3eb3a9,0.004722913038529999
a468eac7,0.520499944451
de58bb57,0.002100622983685
2a0e6277,0.3624298724075
e01d9ed8,0.826553364762
a6ef2201,0.06711629688245
0d1572d4,0.575232393883
b039c3e7,0.5147152848401
7e57b119,0.9969445841005
8805153d,0.030943014777299997
f3fa0370,0.3678892747765
33498a42,0.12387022470899998
da4aaa24,0.9724275400114999
218650a5,0.43998489566800003
28c5065c,0.45724553643
d7885c34,0.00037108435935800005
4a84f7cc,0.4491190928015
8ebf3d48,0.7088266763115001
41473b25,0.660542239306
d3bea6df,0.5303811770319999
dd8e7a0c,0.9992162476890001
e363ef7a,0.14554233639609998
31b18ea2,0.45165628846100003
191ee06d,0.708827405213
be6f3de1,0.6670223760435
59cb3d98,0.04489980353255
c1ebcc95,0.009815933812149999
6bc02780,0.840835391565
efe23505,0.6780380068855001
ed6309e6,0.0005030615527769999
fd842df9,0.0711086746638
fa41b19a,0.6552645437594999
47f482d2,0.0071314068602499996
67213ba2,0.11522038254110001
1812923e,0.656055590886
6b8a02a9,0.9971413130015
9197eecd,0.4536334501675
3871d16e,0.006912993187925
ef4fcbf1,0.531695787459
0088109c,0.6113725306745
82fc8399,0.0013268583277650002
4857f8fc,0.37827932796625
dc0c7f3f,0.1993342109865
d906e60b,0.7005117118235
ab3bb2ba,0.9890507557179999
994249f3,0.0495233372705
8ddec462,0.00037289951982594997
4fb84944,0.19276342013949999
aff51e4c,0.97318436285
fc69fc20,0.8554950617565
1a710021,0.0007183395946015001
6f10b840,0.41475946189400004
3d356e43,0.9869058311965
7112e4b8,0.00051930612468
324d5acf,0.6390530394175
42565e2e,0.5663054954955
ecedf92c,0.611982033083
350db7ba,0.3985562743215
f52f7471,0.7668655328975
7af42b83,0.000981663817255
2762f99b,0.571838189499
5c6c8d68,0.00081322564898
4fdd1966,0.3386569405815
f933b27f,0.94991203687
d946d1ad,0.000171143868285
c476aeac,0.4413834370149
27863ae6,0.953968215541
ff4fcec1,0.013007309599049999
9d1a306a,0.269051559415
6749cffd,0.005914385343850001
b0d96c3a,0.21836672204950003
40f9f3fb,0.49683853984549997
b53cf2b2,0.3748661448215
ffb33e1a,0.482783333074
5e5be00b,0.35215054304225
9893ba76,0.9162466989565
28de815d,0.31741459202734995
8d5ee5e0,0.9986722293024999
f958290a,0.8916886421100001
ed43a445,0.05810906302879999
5c7ae324,0.1032504562295
4159a595,0.9484477155655
54bf79a7,0.5468760905605
34d2aabb,0.511256553005
34dca467,0.9834681563329999
396f94dc,0.5560534515005
b7c28d14,0.0018712120813449999
228cb989,0.513904393784
e5ce2adf,0.07249295964
567ba8c6,0.0009998634617275001
b954fe5f,0.0834451310735
5e8fbf7c,0.496548748391
6a3fd2a1,0.9457766667340001
c2b3e315,0.9521128704795001
997e491f,0.1510293996455
b389a507,0.0266053561173
273905de,0.6179466837375001
a8189eb1,0.00051250752875
5970c24b,0.454108154831
a030aef4,0.00124187616995
d6eb3b9b,0.810967424421
5f0dcfd6,0.01635699874325
55ac6076,0.36624913350050003
cfd20abd,0.5178358589945
cf40872a,0.5568954883489999
f3b87adf,0.509107343179
846d1cf4,0.9956500368795
5581a147,0.4577344528285
1fbda448,0.7014201694475
8fed202d,0.8524430590984999
2f16b551,0.11080111747850001
c0d329f0,0.917072873953
f1086cc0,0.0068846969579945
d3c596a9,0.9877084389105
ca1838db,0.9976874600285
78c59614,0.013414233282151501
d26d1d27,0.17200940507270002
670c09c2,0.875181105367
f40fe2ce,0.08814366762780002
4930a79e,0.5033391772165
b539c15a,0.535056585633
4a73eea0,0.019849620742099998
38d8c38c,0.977671251627
7db0e794,0.991745853676
ff2c2107,0.0351926619867
58813f19,0.0348551011212
37849cb3,0.0496511879453
6736d143,0.384243458336
c234ddc1,0.9943543599465001
6c9e9f3d,0.5626248052035
55b86f15,0.15768881239
fb4e6ce7,0.9941961246434999
3e4ee688,0.996802827644
4557372f,0.42720704725299996
53ee1496,0.37159586145199996
c8f44a9c,0.03353674474959999
f8453e51,0.48759722137500006
c221d806,0.503472273398
1917e0b8,0.5146882544795
4e1e286e,0.004234257401475
94c48c3f,0.8948174551895001
57a31ad6,0.34961077604049995
b1ace23a,0.900990481999
5b3c7cd9,0.40595082106185004
ea8fd8d3,0.6594145904475
934113d5,0.3495082422935
4fd8895e,0.44663289326205
4ecd1394,0.5288141544675
993559cc,0.9982632283965
ce60ab37,0.953702262418
f2540292,0.0026471377332150004
eb4678c4,0.3467753342325
ae39b068,0.37463917796365
367f96d1,0.6336466415915001
1d247454,0.9953888248614999
fb8b83e7,0.47271694066149994
3da73f55,0.2992469230925
7c2fb236,0.7364012837430001
5b508b76,0.08953817311045
03c9a6a5,0.01906046278865
f3c6183f,0.994281268181
87bd812d,0.02860252938195
d140ee70,0.9971690366325
511c4677,0.5422183205615
9ac2e662,0.4062181095145
f26c92ce,0.42720054545700004
d713e511,0.9880425780290001
a082d046,0.9877231303684999
41aa5516,0.10086878959115
04599177,0.464965242513
3aa4edca,0.9827087669775001
48058f80,0.6056689419694999
4cb64901,0.9972845619535
97d85017,0.3891545825915
7e36e451,0.621880439798
c3f4a516,0.008055127516535
83372bf0,0.00106013050624
5c4ef9dd,0.75333556809
846062d6,0.02305745495545
2bdeadef,0.324998449883
d849aa2d,0.6351136479315
931a2a1f,0.7588924550855001
9ae9218e,0.6650937321275
2d69ac3c,0.005839533683885
b6afa61e,0.024601950500399997
6082ab4e,0.9916601676854999
1cd51883,0.0570501624335
2fddf3a3,0.0065103807036
e8459824,0.007135605811399999
b797151d,0.34174238383749994
bd91dce5,0.41811200194
75e2bcb5,0.4292457077454
a376fd0a,0.35665581076915
6f5eb5f4,0.36878732060499997
8717e74b,0.0002610490152525
6b3a03ee,0.9971956889275
ce19816c,0.00400938788311
e57c64c5,0.044072207356
b4ff0572,0.967823510745
fa3ae2de,0.00976458622255
af6f3ec8,0.729316759443
ad987f97,0.015723599296985
1c0a1348,0.882215231749
b4fa54ba,0.01498018649305
b4d612d6,0.00024302508110049997
fe13a2ed,0.50576965812645
9a0cc030,0.842523683668
ac600f27,0.00033295492607250004
507f33ac,0.00693900775066
8a379e28,0.09701851487299999
19cac3e1,0.01260245438115
6adb2652,0.011995696248549998
8bfb77e0,0.14488639971400002
622be6e7,0.9942844901
1d16b4a7,0.0193512886796
4dadf295,0.0066537647011
663cb650,0.049982238615499996
49b5c4c5,0.00698143258215
8ba97042,0.001250794641985
765c9cd4,0.523095306476
30c6dad6,0.2976160326435
53935ff1,0.594517441147
d891017c,0.2547290383235
750f79d0,0.9992865733645
e83fb225,0.830434583263
655672b5,0.4525976942065
ee12c3fa,0.47883161639780003
1357bc30,0.990550313736
f32c1c34,0.994436208432
1394a22c,0.004311262488095001
bd050a4e,0.003004356166915
bfa21223,0.012029200413250002
a88ef63c,0.573058289407
f726ad07,0.00161600728228
b7c7ea94,0.242164179068
7fd7d4db,0.381360708486
e24b0508,0.3234574681165
4952243f,0.000190151291252
6415c2c4,0.0004996097643809999
9a5a34a0,0.43186316719
d5c41406,0.076981574458
3b4c481d,0.42448426547900003
3a432359,0.6939239727085
2c18c455,0.00275166053929
c35748b6,0.48795633919344994
3aa1c944,8.6972415179e-05
0b5faf98,0.5890098822985
12895e72,0.0546262583345
dcf3af40,0.794081089072
af83987c,0.00191090675011
be67d4ea,0.8616088551675
7d247d6c,0.02256866009635
218012d6,0.9813479702605
35fd4d4f,0.9668093240135001
e50aea14,0.037636188287750005
2cf3eb36,0.5184310197745
9e97e069,0.000243096046752
8981bb60,0.00021104542799900002
e6aa3bb1,0.1417916979461
841f7b98,0.470867405331
2dd5583d,0.943157573147
31ca7cf2,0.42716433088149997
33551f78,0.0290787001413
ffef5f6b,0.9654693615149998
e529b67b,0.125923961463
0f047a04,0.4379274429075
6248644f,0.45487205208500003
eff904a0,0.532822232746
2a6f1a43,0.00846175015541
ab2cfec9,0.390475462678
ddf0092f,0.989340068774
de351321,0.37755055581450003
25ae78a0,0.098852182427
416a4b5e,0.6002938723055
7be7e4cb,0.025742826690349996
70b2cc4e,0.010731684595900001
62f23257,0.06978222767150001
becb9167,0.1078109454205
248be600,0.4230298804805
8f94de6f,0.00097933652796
8a6019d6,0.6606198669765
7728fb89,0.354409997751
d3318f72,0.0292981294681
d868e6e0,0.4648159673605
928e4e53,0.48750767453550004
1131590f,0.003767428163825
1fcc454f,0.9659361517345
b8305510,0.1439195766025
166c40bd,4.4871446678900005e-06
b0534140,0.0149799365287
249e4c89,0.00060140323303
6c9e6f61,0.5518358294855
e3ad02c8,0.511505377725
04c2a2ec,0.336399094496
549e10e5,0.291644961381
d933dbee,0.001534229149325
a69496d2,0.721173253868
f855188b,0.8617624458505
07352389,0.6481541753335001
49240bc8,0.9624580908985001
ff3e8ff0,0.553943188368
c67f4cbb,0.077289501132
f85d27ca,0.11901556361499999
5665d192,0.9442519728535
3a347875,0.05201650977465
7cff3028,0.009453258667045002
a703c3ed,0.2900707902231
65721c03,0.1040306709635
49c8985b,0.386570074539
fc8c92e6,0.990475302532
093d7527,0.07298019221850001
ae64bfb9,0.146459525114
e59fc3c4,0.0051728605335
e6f8b007,0.9713372422115001
8d9f5bc6,0.012358090853375
ff5f79b3,0.5579937398965
4d226eeb,0.48087468519800003
fc8ddcc8,0.355349906127
ab05ef76,0.998142322048
f29007f0,0.2257052769561
0b0a0510,0.9979659237745
b2f60f2b,0.7625518128425
b71252f5,0.631928107414
5d390f15,0.019477581644349998
d04f8a4b,0.7890018845969999
184fef88,0.8870461136209999
c93846ee,0.14786693839000004
5817c0d5,0.47470744629399997
63e04152,0.278234034611
f4c89a58,0.5707617391985
d73a91e3,0.19839181446600002
8a3b2511,0.01974579311425
2754ecc0,0.9983286595345
efa896c6,0.03449696516825
0743d096,0.5582026099874999
d6d7752f,0.001078478813095
e33ebe51,0.987607232232
8a4402d3,0.98412575823
789db6c0,0.45465413648799996
8a78651b,0.007379075600449999
14b7e1ab,0.06690563757
073fb21e,0.995402806222
3e1ef5fa,0.580849538062
0d8040b0,0.0010757098123305
ef949cb4,0.918433705714
f1a96ff2,0.020371296286899997
be2831db,0.00428502478895
8a7dbd6c,0.06302646087445
3e0ea9fe,0.9920747759465001
f48dce9e,0.49943802847380003
b0ef1a0b,0.108361467843
c5a15e9c,0.997878598777
3b1ab71b,0.2127732922774
4c773370,0.002483527094675
abcda93c,0.01346232865405
ddebee3a,0.949229820944
a2de72fb,0.628739018478
397c2364,0.0019087343409649998
ef2e4487,0.6770218029835
11e41902,0.0073875196092600005
ae06a226,3.09805885113e-05
cce0a21c,0.1216030640015
fdf9388b,0.000427910447491
babc69f4,0.415425666351
a18e083b,0.00895898390415
d0884ed4,0.4451918863695
87969da8,0.9800105892335
43d224bd,0.3956699493
ec25a863,0.8042452824735
673044a6,0.02918119649475
297be918,0.8626836143545
4d2b3486,0.12151253647009999
ac057464,0.16727402059415
9fd950b7,0.0107306618338
e8af891f,0.80997646876
ccac54a3,0.7606123371835
558a9dae,0.5732217645265
4e7f6b58,0.19986685063200002
59aad40d,0.05987831170585
1251795e,0.657601284874
cc9d36f0,0.07822387698924999
72d21375,0.589415129934
38fcb341,0.700929853583
b07773ee,0.028269557704799997
84e732ca,0.98709595203
c105f30a,0.6224322348105
18e00302,0.075847122128
dae7e4b2,0.00901222186915
b414e643,0.982668876785
44881632,0.0001702283364465
74ae8370,3.04079356319e-05
e23a75ff,0.695112110108
5ff775a1,0.25060740009615
9a21265c,0.8680898413515
be48d3b2,0.00210497950243
97713122,0.7464077772769999
7eb27aaa,0.00858131693045
0337f56d,0.004365841302344999
2a5b260e,0.9825983549355
acec835b,0.995421591218
1efa162f,0.7443289882545001
684c35fb,0.886371425347
3569d95c,0.00020013344534650004
0cbe1e1a,0.0046859117543
12a769be,0.9958208975695
9a77fb44,0.951057153122
adac1bd2,0.975394282856
7b51f4b1,0.34694808485850004
8eba1f11,0.843159543224
1e4babf9,0.6598208994779999
dd418de9,0.7089206736455
f62b1f47,0.01520370964277
cc221fc1,0.0112783897282
2fa61820,0.6874688405864999
38939bc9,0.00028456730594950006
69c027d3,0.004629915559345
ed76adcd,0.986301018135
47fa107b,0.4045011030245
9e21b926,0.002554049014555
67a6868f,0.31642895930335
63f4c3cc,0.007337993277979999
54ccaea8,0.8535600003655
5ad99e49,0.9980251282670001
56fec1bf,0.5772997670745
e4fe118d,0.7106005179405
b5095ceb,0.0030784750166199994
d160c943,0.9576371297394999
64fb3f33,0.998226858202
b3f23256,0.24334076390349998
0cae648c,0.0624056354255
2824bbab,5.7784652158e-05
1fe6a781,0.005161335620230001
5dbdd852,0.023248092883749998
69b6c46d,0.00461116863975
063c3dd2,0.0087723198652
351f4b0f,0.987022817113
ee5b39be,0.143131876977
c0ac9b30,0.0006199638871549999
fe1b689f,0.5514170890025
215b9917,0.078496405903
b45200b7,0.078311717114
3d506c13,0.403980468913
45faa3b3,0.002566352668885
f0015905,0.355828329845
b6d3f5cc,0.1520554358118
cad2766a,0.329073352262
5b5c1221,0.0010062450490099998
bb5ef2b7,0.2004015090035
a0b1bd6e,0.995485130804
8586a805,0.45233699418895
27bdfa50,0.61487906745
22255b47,0.9721960219100001
90e8b2ae,0.08715450719
02b0a94c,0.5897324617615
d78a4e4e,0.0002659778100815
3af6c438,0.014005815169050001
1dacf731,0.001221274295185
4828fe1c,0.46853964954669997
28c20852,0.42258194645610003
ed22d3a8,0.9749888044365
61f81f7e,0.640629593634
1e57de58,0.023913157608295002
4fdffcc2,0.002667948334865
46684819,0.033390195697000004
7e0e5c97,0.9586225900460001
11548c2b,0.5759699116579999
cefc3554,0.20887829372000002
65b15f95,0.510288783929
d89f1237,0.0007666164585954999
9ff38cf9,0.9364822372845001
55a99353,0.015505470126
77b50b0f,0.0106413283843
11e2139d,0.518324573517
4cd19702,0.2317023450615
b9d8b8b2,0.9937481045055
09ae8ed0,0.9399396792315
068a3d90,0.650895479254
042ab7cc,0.9718153405035
61e9601a,0.002015429955005
66d0bc67,0.13465123697015
be18af31,0.8850470352759999
3892e247,0.00041881844108
c8781b2f,0.1396628494305
8f89b14f,0.46145541821069996
ae28c9f9,0.289695107011
d5649c6b,0.9959900675575
4b6a817e,0.894690524109
6fac35cb,0.06451392342115
266c0016,0.959712750657
efb816c2,0.385988748494
e80d1735,0.7057166635540001
e4d334ff,0.4962586949518
22d154bc,0.548597706284
c52964c9,0.32640223660449996
51a5b03a,0.6996800451574999
94855a81,0.534090567432
de89386b,0.06089823464555
dbf261dc,0.9928549538525
f5672f95,0.00160315054549
bbb996cb,0.895263093664
dc92a5d9,5.7656655142499995e-05
87c46021,0.00034129552889700007
551e6b08,0.15834988833650002
6d3d4eda,3.90206672021e-05
588f3b10,0.03765524146195
1db7aba0,0.41383642800950005
5e86e6c3,0.003807763829755
278b67ec,0.0029129345934250004
dad2b7e2,0.9791136459495
7d447e63,0.9375340120555
1afa8d43,0.38050015741915
66cb6b64,0.1414661238354
70ec48df,0.691517332066
b57c8aba,0.9473597835360001
3ee9b736,0.2751609770435
ba1395f3,0.0006944651281725001
beb948ff,0.0519836615875
5ef45a76,0.9987739116095
e19b6fb4,0.1559826411605
66a7cd89,0.9116067139890001
c90cabb2,0.11705107013125
54fe1309,0.011830348576600001
cecf2899,0.788778397956
1edefe78,0.15470595863199998
1415711c,0.995736589367
00c2b2b2,0.0372302142354
90338cda,0.014705320500149999
00b8fae5,0.00027827420055549995
611d241f,0.834851134988
5490ca95,0.757206063026
f7662bd3,0.98896851093
59ca110c,0.51057620513085
a5b964ce,0.7953024027489999
29f1889c,0.9929946724585
3e52ba2f,0.9115915277775
a5103c16,0.5314643166385
301c399d,0.0332831288785
ddf248a1,0.2380620132945
b9ecc6f9,0.39752591723450004
a44a0b29,0.0671428958632
9ed58e30,0.06224110936945
c1b3e498,0.0484105379351
243c9aa9,0.9902796542415
c632fee2,0.015364993468450001
87f9bcfb,0.4432381869285
51d1864a,0.9166390445845
b1b58a65,0.065153666353
fdac9a58,0.45293620842849996
5867ae34,0.9854053595875001
34672879,0.9800244026614999
c32d1aba,0.00805016221655
64c5ba2b,0.01723925584865
785aea23,0.0156152773282
ae5448b7,0.16275501651724997
65a42ea9,0.8094285808730001
eba4a954,0.0001954841510725
c6a7380b,0.6188118119464999
a1c71984,0.8647212928954999
496a4947,0.026678773671550002
9d7c2a3a,0.8796101441105
b2c6c95c,0.2031257281285
254a7083,0.6072252995355001
08581a9a,0.007863755278350001
d37bc2d9,0.5451889408655
4f97ac9f,0.27708154491295
a91c37b3,0.43673279907150003
852e3149,0.07369977259084999
1357913a,0.573644345397
1d519054,0.501051935307
eeaf6fe5,0.16865986241145
2f3e9bd4,0.007470305479100001
d8f05784,0.43469467199899997
e2fd7e63,0.997797063347
cbc65185,0.0104762705582
12309105,0.9966230294039999
ae498683,0.6421179602115
5a86187c,0.23653964841715
6dfe3e46,0.972501692604
2baa9ad1,0.0029594709732350005
5114a979,0.401287721097
d5781d4a,0.739134297338
c5dd215c,0.438532656099
dca8093a,0.30433292518434996
fe504b36,0.4352059547774
b7cd96ec,0.996236359933
36afd3f5,0.617790153789
dc580f22,0.816202670067
2fbf70db,0.7270381973344999
9099095f,0.38191262990554997
4b3191f6,0.0094583790185
226630e5,0.9964073118600001
54156c1b,0.6743309826755
68bb36ed,0.0137937601293
db0f5d24,0.19379164046500003
7d3b3f84,0.6736962816080001
f47c0df8,0.9711359233129999
27e5c948,0.9972447816745
a827bf47,0.5259269475715
fc817c59,0.993854274577
bfe20d5b,0.0008817972564650001
1206e99a,0.492120927603
c285f365,0.11307535684949999
08c599a3,0.004437883892035
bf310e17,0.9981214473275
949409f5,0.001739969209435
fc21fc4d,0.298572630978
e8c69cd0,0.0606971112848
0b8d3301,0.21064745582600003
de0137ca,0.9947818622225
8eb4ee04,0.983237889395
4d149f04,0.47864384111049996
fe21e3e3,0.000318608740668
07d503e8,0.586625900364
caa564b7,0.5992538119495
4909d3b4,0.989705025818
64663bea,0.9963380441409999
c6499664,0.8642382758705001
1f1ead87,0.418350461909
33b690d3,0.36633476359500006
6a36476d,0.07661732630145
eec64d9a,0.00153993749112
40126558,0.5289369017109999
ab216290,0.7407511964869999
6740aa07,0.321568159878
d5001102,0.332402585227
ddaae181,0.014365675003774999
8b61041b,0.629305470909
34cbc969,0.06981147573049999
8296a227,0.4672860598612
1ae3207f,0.9774667437325
14e8d0cd,0.8217841601055
50e432ee,0.001167152688745
29091216,0.009836724289299999
bcc93a8d,0.544324348936
87942f36,0.9975218856505
4c0c1230,0.4817608599325
dd5db05a,0.0018492636689049998
6b32f5d7,0.006153560192100001
5e250445,0.000211644505945
423ae7fd,0.489229907144
6dfeb375,0.5253942696549999
c88d4429,0.556126417286
70d95183,0.016285191514114998
1c6603f2,0.0028908443339699993
23743d5c,0.3879900106235
5a8eacd0,0.13968552956699998
17f350cc,0.6671578568809999
ad8536b2,0.00164426988199
a9abd116,0.361370585555
05dabce7,0.48296301450010004
d071a76f,0.0485734351746
8da5a26f,0.9987902069110001
44cd212e,0.43902363661649996
bc205283,0.9502618277435
f43a0da8,0.000493393161741
6a4ac670,0.0939383642575
16208ff4,0.550189647211
3f6481b9,0.004641052641815
b4704209,0.6058423875265
3f7741f7,0.9442916453850001
0a8de6e9,0.38550029959
9fcf7261,0.053121836272465
ba6294bc,0.0031724385240650002
8e8a0ef3,0.19934315730104998
92748dfa,0.412603999943
afab454f,0.0780683065115
38109656,0.8213318580905
9c9d5a89,0.006541657888699999
04dea421,0.0073390035163
89cd4f9a,0.24306521246585
33a2b242,0.639497136647
6f197a91,0.10182858781105
3e3b890f,0.61811903562
8e52c18e,0.981119312043
bdd85837,0.7153219246910001
699b54e0,0.008194589646449998
8bcdbee4,0.00013441660474549998
07c3e854,0.5895273747405
56f07e19,0.4219563257205
6df70f8f,0.9284761836090001
f6c9634e,0.18554273830850002
6b4947ed,0.116624676101
62682096,0.00196401787996
a098b677,0.619086519569
0fc1237c,0.00028176688564700005
b5a8219c,0.997041414728
4b713c51,0.04690027240625
ef1785e1,0.9959274716875001
c72556e5,0.0231073661126
414f3fc9,0.9968568362915
f5f009c4,0.5420905794990001
52a6baa8,0.7954432075965001
078ea178,0.51157060534905
9f77c735,0.3872702267935
f47d6846,0.004079618889265
1d6a88e7,0.51274100457715
1a700f12,0.9946409672545
9abc1a38,0.554574419188
0d9bc65b,0.335423132499
06c49724,0.9885728609495
32dcc907,0.9775287699365
69017d99,0.005229965111709999
745604b6,0.673038970695
58364599,0.016168987681699998
1d5eb880,0.684399746877
724b476e,0.00334063596249
943dd84e,0.275359383763
0e43018b,0.43358753213400003
76e8fdcd,0.2651521461785
4d49be83,0.9960006787575
